5e-07 	147.6422999 	0.0008538668029 	599.9803973
1.514373655e-06 	147.6424401 	0.0008539245228 	599.9404121
2.557907824e-06 	147.6427008 	0.0008539845437 	599.8993059
3.631440793e-06 	147.6430477 	0.0008540469269 	599.8568962
4.735834948e-06 	147.6434471 	0.0008541115434 	599.8131372
5.871977464e-06 	147.6438728 	0.0008541783119 	599.7679813
7.040781022e-06 	147.6443089 	0.0008542472101 	599.7213793
8.243184538e-06 	147.6447481 	0.0008543182697 	599.6732802
9.480153922e-06 	147.6451896 	0.0008543915621 	599.6236315
1.075268285e-05 	147.6456365 	0.000854467184 	599.5723786
1.206179355e-05 	147.6460937 	0.0008545452451 	599.519465
1.340853767e-05 	147.6465661 	0.0008546258594 	599.4648324
1.479399706e-05 	147.6470583 	0.0008547091406 	599.4084201
1.621928469e-05 	147.6475739 	0.0008547952005 	599.3501655
1.768554549e-05 	147.6481156 	0.0008548841487 	599.2900035
1.919395736e-05 	147.6486851 	0.0008549760939 	599.2278667
2.0745732e-05 	147.6492839 	0.0008550711457 	599.1636852
2.234211599e-05 	147.6499132 	0.0008551694161 	599.0973866
2.398439172e-05 	147.6505738 	0.0008552710204 	599.0288956
2.567387848e-05 	147.6512668 	0.0008553760784 	598.9581339
2.741193342e-05 	147.6519934 	0.000855484715 	598.8850206
2.919995277e-05 	147.6527548 	0.0008555970603 	598.8094712
3.103937287e-05 	147.6535523 	0.0008557132502 	598.7313982
3.293167136e-05 	147.6543874 	0.0008558334263 	598.6507105
3.487836833e-05 	147.6552616 	0.000855957736 	598.5673134
3.68810276e-05 	147.6561766 	0.0008560863331 	598.4811085
3.894125793e-05 	147.657134 	0.0008562193776 	598.3919932
4.106071435e-05 	147.6581355 	0.000856357036 	598.2998609
4.324109944e-05 	147.659183 	0.0008564994818 	598.2046006
4.548416474e-05 	147.6602781 	0.0008566468956 	598.1060966
4.779171213e-05 	147.6614229 	0.0008567994657 	598.0042286
5.016559529e-05 	147.6626192 	0.0008569573881 	597.898871
5.260772122e-05 	147.6638689 	0.0008571208673 	597.7898933
5.51200517e-05 	147.6651741 	0.0008572901163 	597.6771592
5.770460492e-05 	147.6665368 	0.0008574653573 	597.5605265
6.036345709e-05 	147.6679592 	0.0008576468222 	597.4398474
6.309874411e-05 	147.6694434 	0.0008578347526 	597.3149672
6.591266329e-05 	147.6709916 	0.000858029401 	597.185725
6.880747506e-05 	147.672606 	0.0008582310307 	597.0519527
7.178550488e-05 	147.674289 	0.0008584399165 	596.9134748
7.484914505e-05 	147.676043 	0.0008586563457 	596.7701083
7.800085664e-05 	147.6778702 	0.0008588806179 	596.621662
8.124317145e-05 	147.6797732 	0.0008591130464 	596.4679366
8.45786941e-05 	147.6817545 	0.0008593539584 	596.3087235
8.801010406e-05 	147.6838165 	0.0008596036959 	596.1438052
9.154015782e-05 	147.6859619 	0.0008598626164 	595.9729543
9.517169112e-05 	147.6881932 	0.0008601310936 	595.7959333
9.890762123e-05 	147.6905132 	0.0008604095186 	595.612494
0.0001027509493 	147.6929244 	0.0008606983001 	595.4223769
0.0001067047627 	147.6954297 	0.0008609978661 	595.2253109
0.0001107722376 	147.6980318 	0.0008613086642 	595.0210124
0.0001149566415 	147.7007334 	0.0008616311632 	594.809185
0.0001192613357 	147.7035375 	0.0008619658539 	594.5895186
0.0001236897783 	147.7064469 	0.0008623132501 	594.3616891
0.0001282455267 	147.7094645 	0.0008626738903 	594.1253572
0.0001329322407 	147.7125932 	0.0008630483388 	593.880168
0.000137753685 	147.7158361 	0.0008634371869 	593.6257503
0.0001427137329 	147.719196 	0.0008638410546 	593.3617154
0.0001478163689 	147.7226761 	0.000864260592 	593.0876565
0.0001530656919 	147.7262794 	0.0008646964812 	592.803148
0.0001584659188 	147.7300091 	0.0008651494377 	592.5077443
0.0001640213877 	147.7338681 	0.0008656202126 	592.2009785
0.0001697365614 	147.7378598 	0.0008661095944 	591.8823621
0.0001756160309 	147.7419874 	0.0008666184112 	591.5513835
0.0001816645194 	147.746254 	0.0008671475326 	591.2075066
0.0001878868857 	147.7506629 	0.0008676978724 	590.85017
0.0001942881283 	147.7552176 	0.0008682703913 	590.4787858
0.0002008733894 	147.7599213 	0.000868866099 	590.0927378
