5e-07 	0.1842282371 	1.336750635e-05 	0
1.514373655e-06 	0.5596802852 	4.996390299e-05 	0
2.557907824e-06 	0.944498741 	0.0001074435892 	0
3.631440793e-06 	1.340271315 	0.0001912257085 	0
4.735834948e-06 	1.747296977 	0.0003067126203 	0
5.871977464e-06 	2.165885289 	0.000458287898 	0
7.040781022e-06 	2.59635649 	0.0006496485451 	0
8.243184538e-06 	3.039041517 	0.000884086418 	0
9.480153922e-06 	3.494282003 	0.001164752128 	0
1.075268285e-05 	3.962430285 	0.001494861261 	0
1.206179355e-05 	4.443849448 	0.001877836035 	0
1.340853767e-05 	4.938913402 	0.002317389893 	0
1.479399706e-05 	5.448007012 	0.002817569383 	0
1.621928469e-05 	5.971526262 	0.003382768894 	0
1.768554549e-05 	6.509878467 	0.004017731698 	0
1.919395736e-05 	7.063482516 	0.004727547231 	0
2.0745732e-05 	7.632769144 	0.005517650783 	0
2.234211599e-05 	8.218181221 	0.006393828674 	0
2.398439172e-05 	8.82017407 	0.007362229698 	0
2.567387848e-05 	9.439215798 	0.008429382295 	0
2.741193342e-05 	10.07578764 	0.009602216305 	0
2.919995277e-05 	10.7303843 	0.01088808808 	0
3.103937287e-05 	11.40351436 	0.01229480794 	0
3.293167136e-05 	12.09570062 	0.01383066933 	0
3.487836833e-05 	12.80748048 	0.01550447929 	0
3.68810276e-05 	13.5394064 	0.01732559018 	0
3.894125793e-05 	14.29204625 	0.01930393275 	0
4.106071435e-05 	15.06598375 	0.02145005077 	0
4.324109944e-05 	15.86181892 	0.02377513738 	0
4.548416474e-05 	16.68016848 	0.0262910735 	0
4.779171213e-05 	17.52166637 	0.02901046835 	0
5.016559529e-05 	18.38696414 	0.03194670238 	0
5.260772122e-05 	19.27673149 	0.03511397273 	0
5.51200517e-05 	20.19165671 	0.03852734138 	0
5.770460492e-05 	21.13244723 	0.04220278605 	0
6.036345709e-05 	22.09983007 	0.0461572542 	0
6.309874411e-05 	23.09455243 	0.05040872005 	0
6.591266329e-05 	24.11738219 	0.05497624502 	0
6.880747506e-05 	25.16910846 	0.05988004152 	0
7.178550488e-05 	26.25054217 	0.06514154057 	0
7.484914505e-05 	27.36251661 	0.07078346329 	0
7.800085664e-05 	28.50588803 	0.07682989643 	0
8.124317145e-05 	29.68153628 	0.08330637236 	0
8.45786941e-05 	30.89036538 	0.09023995362 	0
8.801010406e-05 	32.13330415 	0.09765932237 	0
9.154015782e-05 	33.41130688 	0.1055948749 	0
9.517169112e-05 	34.72535397 	0.1140788218 	0
9.890762123e-05 	36.07645262 	0.1231452936 	0
0.0001027509493 	37.46563747 	0.1328304525 	0
0.0001067047627 	38.89397133 	0.1431726112 	0
0.0001107722376 	40.3625459 	0.1542123572 	0
0.0001149566415 	41.87248244 	0.1659926854 	0
0.0001192613357 	43.42493257 	0.1785591379 	0
0.0001236897783 	45.02107896 	0.1919599517 	0
0.0001282455267 	46.66213613 	0.2062462149 	0
0.0001329322407 	48.3493512 	0.221472032 	0
0.000137753685 	50.08400469 	0.2376946984 	0
0.0001427137329 	51.86741128 	0.254974885 	0
0.0001478163689 	53.70092063 	0.2733768333 	0
0.0001530656919 	55.5859182 	0.2929685617 	0
0.0001584659188 	57.52382606 	0.3138220839 	0
0.0001640213877 	59.51610371 	0.3360136386 	0
0.0001697365614 	61.56424892 	0.3596239328 	0
0.0001756160309 	63.66979852 	0.3847383989 	0
0.0001816645194 	65.83432931 	0.4114474657 	0
0.0001878868857 	68.05945881 	0.4398468443 	0
0.0001942881283 	70.34684615 	0.4700378309 	0
0.0002008733894 	72.69819288 	0.5021276257 	0
0.000207647959 	75.11524375 	0.5362296705 	0
0.0002146172793 	77.59978757 	0.5724640044 	0
0.0002217869488 	80.15365797 	0.6109576402 	0
0.000229162727 	82.77873416 	0.6518449615 	0
0.000236750539 	85.47694169 	0.6952681417 	0
0.0002445564801 	88.25025317 	0.741377586 	0
0.0002525868211 	91.10068891 	0.7903323971 	0
0.0002608480128 	94.03031758 	0.8423008661 	0
0.0002693466915 	97.04125679 	0.8974609895 	0
0.0002780896844 	100.1356736 	0.956001015 	0
0.0002870840148 	103.3157849 	1.018120016 	0
0.0002963369081 	106.583858 	1.084028495 	0
0.000305855797 	109.9422106 	1.153949023 	0
0.0003156483285 	113.3932113 	1.228116905 	0
0.0003257223688 	116.9392791 	1.306780887 	0
0.0003360860108 	120.5828839 	1.390203897 	0
0.0003467475796 	124.326546 	1.478663818 	0
0.0003577156398 	128.1728354 	1.572454305 	0
0.0003689990022 	132.1243715 	1.67188564 	0
0.000380606731 	136.183822 	1.777285627 	0
0.0003925481507 	140.3539016 	1.88900053 	0
0.0004048328542 	144.6373709 	2.007396048 	0
0.0004174707098 	149.0370341 	2.132858344 	0
0.0004304718697 	153.5557371 	2.265795104 	0
0.0004438467781 	158.1963645 	2.406636648 	0
0.0004576061791 	162.9618368 	2.555837084 	0
0.0004717611259 	167.8551061 	2.713875497 	0
0.0004863229892 	172.8791523 	2.881257183 	0
0.0005013034671 	178.0369774 	3.058514924 	0
0.0005167145933 	183.3315998 	3.246210287 	0
0.000532568748 	188.7660475 	3.444934965 	0
0.0005488786669 	194.3433499 	3.655312132 	0
0.0005656574521 	200.0665288 	3.87799782 	0
0.0005829185824 	205.9385882 	4.113682298 	0
0.0006006759236 	211.9625023 	4.363091455 	0
0.0006189437408 	218.1412018 	4.62698815 	0
0.0006377367084 	224.4775588 	4.906173537 	0
0.0006570699234 	230.9743692 	5.201488322 	0
0.0006769589162 	237.634333 	5.513813939 	0
0.0006974196642 	244.4600322 	5.844073608 	0
0.0007184686035 	251.4539054 	6.193233242 	0
0.0007401226432 	258.6182191 	6.56230215 	0
0.0007623991784 	265.9550367 	6.952333491 	0
0.0007853161041 	273.4661814 	7.364424423 	0
0.0008088918297 	281.1531971 	7.799715863 	0
0.000833145294 	289.0173024 	8.259391779 	0
0.0008580959801 	297.0593406 	8.744677918 	0
0.0008837639314 	305.2797238 	9.256839857 	0
0.0009101697672 	313.6783694 	9.797180241 	0
0.0009373346998 	322.2546316 	10.36703506 	0
0.0009652805511 	331.0072235 	10.96776877 	0
0.0009940297705 	339.9341326 	11.60076809 	0
0.001023605453 	349.0325269 	12.26743422 	0
0.001054031356 	358.2986521 	12.9691732 	0
0.001085331923 	367.7277199 	13.7073841 	0
0.001117532296 	377.3137859 	14.48344479 	0
0.001150658344 	387.0496184 	15.29869479 	0
0.001184736676 	396.926558 	16.15441493 	0
0.001219794668 	406.9343685 	17.05180327 	0
0.001255860483 	417.0610798 	17.99194697 	0
0.001292963095 	427.2928265 	18.97578964 	0
0.001331132306 	437.6136823 	20.00409373 	0
0.001370398779 	448.0054961 	21.07739809 	0
0.001410794057 	458.4477342 	22.19597053 	0
0.001452350592 	468.9173358 	23.3597551 	0
0.001495101765 	479.3885887 	24.56831446 	0
0.001539081919 	489.8330376 	25.82076841 	0
0.001584326384 	500.2194368 	27.11572967 	0
0.001630871506 	510.5137619 	28.45123841 	0
0.001678754675 	520.6793003 	29.82469795 	0
0.001728014356 	530.6768378 	31.23281456 	0
0.001778690121 	540.4649635 	32.67154502 	0
0.001830822677 	550.0005122 	34.13605642 	0
0.001884453904 	559.2391638 	35.62070356 	0
0.001939626885 	568.1362115 	37.11902985 	0
0.001996385941 	576.647502 	38.62379856 	0
0.002054776667 	584.7305402 	40.12706109 	0
0.002114845969 	592.3457301 	41.62026971 	0
0.002176642102 	599.4577057 	43.09444166 	0
0.002240214707 	606.0366893 	44.54038162 	0
0.002305614854 	612.0597918 	45.94896964 	0
0.00237289508 	617.5121718 	47.31152021 	0
0.00244210943 	622.3879666 	48.62021377 	0
0.002513313508 	626.6909261 	49.86858688 	0
0.002586564511 	630.4346915 	51.05203461 	0
0.002661921283 	633.6426566 	52.16822357 	0
0.002739444359 	636.3473182 	53.21724635 	0
0.002819196016 	638.5889762 	54.20130302 	0
0.002901240319 	640.413654 	55.1237379 	0
0.002985643174 	641.8702553 	55.9875389 	0
0.003072472384 	643.0073499 	56.79379168 	0
0.003161797701 	643.8702853 	57.5417222 	0
0.003253690879 	644.4992421 	58.2314915 	0
0.00334822574 	644.9300875 	58.86740025 	0
0.003445478224 	645.1980093 	59.46414224 	0
0.003545526455 	645.3338626 	60.04981831 	0
0.003648450804 	645.3612258 	60.65581549 	0
0.003754333951 	645.2997721 	61.30317566 	0
0.003863260953 	645.1669056 	61.99234891 	0
0.003975319313 	644.976439 	62.70237368 	0
0.004090599051 	644.7394863 	63.39220631 	0
0.00420919277 	644.4655336 	64.03066623 	0
0.00433119574 	644.1593049 	64.63083616 	0
0.004456705968 	643.8155492 	65.23753843 	0
0.004585824276 	643.416949 	65.90647779 	0
0.004718654389 	642.9455761 	66.68405041 	0
0.00485530301 	642.402048 	67.58140449 	0
